5023	2254037,50	40	40	40	T	5,77	NA	81,08	0,01	5,78	0,00
5024	2254356,50	40	40	40	T	5,77	NA	81,07	0,01	5,79	0,00
5025	2254675,50	40	40	40	T	5,77	NA	81,06	0,01	5,79	0,00
5026	2254994,75	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5027	2255313,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5028	2255633,00	40	40	40	T	5,77	NA	81,08	0,01	5,78	0,00
5029	2255952,00	40	40	40	T	5,78	NA	81,09	0,01	5,80	0,00
5030	2256271,00	40	40	40	T	5,77	NA	81,08	0,01	5,78	0,00
5031	2256590,25	40	40	40	T	5,77	NA	81,06	0,01	5,79	0,00
5032	2256909,25	40	40	40	T	5,78	NA	81,10	0,01	5,80	0,00
5033	2257228,25	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5034	2257547,50	40	40	40	T	5,79	NA	81,04	0,01	5,80	0,00
5035	2257866,50	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5036	2258185,50	40	40	40	T	5,78	NA	81,10	0,01	5,80	0,00
5037	2258504,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5038	2258823,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5039	2259142,75	40	40	40	T	5,79	NA	81,03	0,01	5,80	0,00
5040	2259462,00	40	40	40	T	5,79	NA	81,01	0,01	5,80	0,00
5041	2259781,00	40	40	40	T	5,79	NA	81,01	0,01	5,80	0,00
5042	2260100,00	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5043	2260419,25	40	40	40	T	5,79	NA	81,04	0,01	5,80	0,00
5044	2260738,25	40	40	40	T	5,79	NA	81,04	0,01	5,80	0,00
5045	2261057,50	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5046	2261376,50	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5047	2261695,50	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5048	2262014,75	40	40	40	T	5,78	NA	81,07	0,02	5,80	0,00
5049	2262333,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5050	2262652,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5051	2262972,00	40	40	40	T	5,79	NA	81,06	0,01	5,80	0,00
5052	2263291,00	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5053	2263610,00	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5054	2263929,25	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5055	2264248,25	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5056	2264567,25	40	40	40	T	5,78	NA	81,07	0,02	5,80	0,00
5057	2264886,50	40	40	40	T	5,79	NA	81,09	0,01	5,80	0,00
5058	2265205,50	40	40	40	T	5,78	NA	81,09	0,01	5,78	0,00
5059	2265524,50	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5060	2265843,75	40	40	40	T	5,79	NA	81,05	0,01	5,80	0,00
5061	2266162,75	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5062	2266482,00	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5063	2266801,00	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5064	2267120,00	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5065	2267439,25	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5066	2267758,25	40	40	40	T	5,80	NA	81,09	0,01	5,81	0,00
5067	2268077,25	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5068	2268396,50	40	40	40	T	5,80	NA	81,07	0,01	5,81	0,00
5069	2268715,50	40	40	40	T	5,79	NA	81,06	0,01	5,80	0,00
5070	2269034,50	40	40	40	T	5,80	NA	81,08	0,01	5,81	0,00
5071	2269353,75	40	40	40	T	5,81	NA	81,06	0,01	5,81	0,00
5072	2269672,75	40	40	40	T	5,81	NA	81,06	0,01	5,81	0,00
5073	2269991,75	40	40	40	T	5,79	NA	81,08	0,01	5,80	0,00
5074	2270311,00	40	40	40	T	5,79	NA	81,06	0,01	5,80	0,00
5075	2270630,00	40	40	40	T	5,81	NA	81,08	0,01	5,81	0,00
5076	2270949,00	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5077	2271268,25	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5078	2271587,25	40	40	40	T	5,79	NA	81,07	0,01	5,80	0,00
5079	2271906,50	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5080	2272225,50	40	40	40	T	5,81	NA	81,09	0,01	5,81	0,00
5081	2272544,50	40	40	40	T	5,79	NA	81,09	0,01	5,80	0,00
5082	2272863,75	40	40	40	T	5,80	NA	81,07	0,01	5,80	0,00
5083	2273182,75	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5084	2273501,75	40	40	40	T	5,80	NA	81,07	0,01	5,80	0,00
5085	2273821,00	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5086	2274140,00	40	40	40	T	5,80	NA	81,07	0,01	5,80	0,00
5087	2274459,00	40	40	40	T	5,81	NA	81,06	0,01	5,81	0,00
5088	2274778,25	40	40	40	T	5,78	NA	81,08	0,02	5,80	0,00
5089	2275097,25	40	40	40	T	5,80	NA	81,08	0,01	5,80	0,00
5090	2275416,25	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5091	2275735,50	40	40	40	T	5,80	NA	81,08	0,01	5,80	0,00
5092	2276054,50	40	40	40	T	5,80	NA	81,08	0,01	5,80	0,00
5093	2276373,50	40	40	40	T	5,80	NA	81,07	0,01	5,80	0,00
5094	2276692,75	40	40	40	T	5,80	NA	81,09	0,01	5,80	0,00
5095	2277011,75	40	40	40	T	5,80	NA	81,08	0,01	5,80	0,00
5096	2277330,75	40	40	40	T	5,81	NA	81,08	0,01	5,81	0,00
5097	2277650,00	40	40	40	T	5,80	NA	81,07	0,01	5,80	0,00
5098	2277969,00	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5099	2278288,25	40	40	40	T	5,81	NA	81,09	0,01	5,81	0,00
5100	2278607,25	40	40	40	T	5,80	NA	81,07	0,02	5,81	0,00
5101	2278926,25	40	40	40	T	5,81	NA	81,06	0,01	5,81	0,00
5102	2279245,50	40	40	40	T	5,81	NA	81,08	0,01	5,81	0,00
5103	2279564,50	40	40	40	T	5,81	NA	81,10	0,01	5,81	0,00
5104	2279883,50	40	40	40	T	5,81	NA	81,09	0,01	5,81	0,00
5105	2280202,75	40	40	40	T	5,81	NA	81,08	0,01	5,81	0,00
5106	2280521,75	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5107	2280840,75	40	40	40	T	5,83	NA	81,08	0,01	5,82	0,00
5108	2281160,00	40	40	40	T	5,83	NA	81,08	0,01	5,82	0,00
5109	2281479,00	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5110	2281798,00	40	40	40	T	5,81	NA	81,07	0,01	5,81	0,00
5111	2282117,25	40	40	40	T	5,83	NA	81,06	0,01	5,82	0,00
5112	2282436,25	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5113	2282755,25	40	40	40	T	5,82	NA	81,06	0,01	5,81	0,00
5114	2283074,50	40	40	40	T	5,82	NA	81,06	0,01	5,81	0,00
5115	2283393,50	40	40	40	T	5,82	NA	81,07	0,01	5,81	0,00
5116	2283712,75	40	40	40	T	5,82	NA	81,05	0,01	5,81	0,00
5117	2284031,75	40	40	40	T	5,83	NA	81,06	0,01	5,82	0,00
5118	2284350,75	40	40	40	T	5,83	NA	81,08	0,01	5,82	0,00
5119	2284670,00	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5120	2284989,00	40	40	40	T	5,82	NA	81,07	0,01	5,81	0,00
5121	2285308,00	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5122	2285627,25	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5123	2285946,25	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5124	2286265,25	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5125	2286584,50	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5126	2286903,50	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5127	2287222,50	40	40	40	T	5,82	NA	81,06	0,01	5,81	0,00
5128	2287541,75	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5129	2287860,75	40	40	40	T	5,82	NA	81,08	0,01	5,81	0,00
5130	2288179,75	40	40	40	T	5,81	NA	81,07	0,02	5,81	0,00
5131	2288499,00	40	40	40	T	5,83	NA	81,08	0,01	5,82	0,00
5132	2288818,00	40	40	40	T	5,83	NA	81,09	0,01	5,82	0,00
5133	2289137,25	40	40	40	T	5,83	NA	81,09	0,01	5,82	0,00
5134	2289456,25	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5135	2289775,25	40	40	40	T	5,83	NA	81,06	0,01	5,82	0,00
5136	2290094,50	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5137	2290413,50	40	40	40	T	5,83	NA	81,07	0,01	5,82	0,00
5138	2290732,50	40	40	40	T	5,84	NA	81,06	0,01	5,82	0,00
5139	2291051,75	40	40	40	T	5,84	NA	81,07	0,01	5,82	0,00
5140	2291370,75	40	40	40	T	5,83	NA	81,08	0,01	5,82	0,00
5141	2291689,75	40	40	40	T	5,84	NA	81,07	0,01	5,82	0,00
5142	2292009,00	40	40	40	T	5,84	NA	81,07	0,01	5,82	0,00
5143	2292328,00	40	40	40	T	5,84	NA	81,08	0,01	5,82	0,00
5144	2292647,00	40	40	40	T	5,84	NA	81,06	0,01	5,82	0,00
5145	2292966,25	40	40	40	T	5,84	NA	81,08	0,01	5,82	0,00
5146	2293285,25	40	40	40	T	5,84	NA	81,06	0,01	5,82	0,00
5147	2293604,25	40	40	40	T	5,82	NA	81,06	0,02	5,82	0,00
5148	2293923,50	40	40	40	T	5,84	NA	81,09	0,01	5,82	0,00
5149	2294242,50	40	40	40	T	5,84	NA	81,07	0,01	5,82	0,00
5150	2294561,50	40	40	40	T	5,85	NA	81,06	0,01	5,83	0,00
5151	2294880,75	40	40	40	T	5,85	NA	81,08	0,01	5,83	0,00
5152	2295199,75	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5153	2295519,00	40	40	40	T	5,85	NA	81,10	0,01	5,83	0,00
5154	2295838,00	40	40	40	T	5,85	NA	81,09	0,01	5,83	0,00
5155	2296157,00	40	40	40	T	5,85	NA	81,06	0,01	5,84	0,00
5156	2296476,25	40	40	40	T	5,85	NA	81,06	0,01	5,84	0,00
5157	2296795,25	40	40	40	T	5,85	NA	81,04	0,01	5,84	0,00
5158	2297114,25	40	40	40	T	5,85	NA	81,06	0,01	5,84	0,00
5159	2297433,50	40	40	40	T	5,84	NA	81,07	0,02	5,83	0,00
5160	2297752,50	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5161	2298071,50	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5162	2298390,75	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5163	2298709,75	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5164	2299028,75	40	40	40	T	5,86	NA	81,05	0,01	5,84	0,00
5165	2299348,00	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5166	2299667,00	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5167	2299986,00	40	40	40	T	5,85	NA	81,07	0,01	5,83	0,00
5168	2300305,25	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5169	2300624,25	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5170	2300943,50	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5171	2301262,50	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5172	2301581,50	40	40	40	T	5,86	NA	81,08	0,01	5,83	0,00
5173	2301900,75	40	40	40	T	5,86	NA	81,08	0,01	5,83	0,00
5174	2302219,75	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5175	2302538,75	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5176	2302858,00	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5177	2303177,00	40	40	40	T	5,86	NA	81,04	0,01	5,84	0,00
5178	2303496,00	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5179	2303815,25	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5180	2304134,25	40	40	40	T	5,86	NA	81,08	0,01	5,83	0,00
5181	2304453,25	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5182	2304772,50	40	40	40	T	5,86	NA	81,07	0,01	5,83	0,00
5183	2305091,50	40	40	40	T	5,86	NA	81,08	0,01	5,83	0,00
5184	2305410,50	40	40	40	T	5,86	NA	81,06	0,01	5,84	0,00
5185	2305729,75	40	40	40	T	5,87	NA	81,08	0,01	5,85	0,00
5186	2306048,75	40	40	40	T	5,87	NA	81,07	0,01	5,85	0,00
5187	2306368,00	40	40	40	T	5,87	NA	81,06	0,01	5,85	0,00
5188	2306687,00	40	40	40	T	5,87	NA	81,05	0,01	5,85	0,00
5189	2307006,00	40	40	40	T	5,87	NA	81,07	0,01	5,85	0,00
5190	2307325,25	40	40	40	T	5,88	NA	81,05	0,01	5,85	0,00
5191	2307644,25	40	40	40	T	5,87	NA	81,07	0,01	5,85	0,00
5192	2307963,25	40	40	40	T	5,87	NA	81,07	0,01	5,85	0,00
5193	2308282,50	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5194	2308601,50	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5195	2308920,50	40	40	40	T	5,87	NA	81,08	0,01	5,85	0,00
5196	2309239,75	40	40	40	T	5,88	NA	81,05	0,01	5,85	0,00
5197	2309558,75	40	40	40	T	5,88	NA	81,04	0,01	5,85	0,00
5198	2309877,75	40	40	40	T	5,88	NA	81,05	0,01	5,85	0,00
5199	2310197,00	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5200	2310516,00	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5201	2310835,00	40	40	40	T	5,87	NA	81,08	0,01	5,85	0,00
5202	2311154,25	40	40	40	T	5,88	NA	81,05	0,01	5,85	0,00
5203	2311473,25	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5204	2311792,50	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5205	2312111,50	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5206	2312430,50	40	40	40	T	5,88	NA	81,05	0,01	5,85	0,00
5207	2312749,75	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5208	2313068,75	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5209	2313387,75	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5210	2313707,00	40	40	40	T	5,88	NA	81,02	0,01	5,85	0,00
5211	2314026,00	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5212	2314345,00	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5213	2314664,25	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5214	2314983,25	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5215	2315302,25	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5216	2315621,50	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5217	2315940,50	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5218	2316259,50	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5219	2316578,75	40	40	40	T	5,88	NA	81,09	0,01	5,85	0,00
5220	2316897,75	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5221	2317216,75	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5222	2317536,00	40	40	40	T	5,88	NA	81,07	0,01	5,85	0,00
5223	2317855,00	40	40	40	T	5,88	NA	81,08	0,01	5,85	0,00
5224	2318174,25	40	40	40	T	5,88	NA	81,04	0,01	5,85	0,00
5225	2318493,25	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5226	2318812,25	40	40	40	T	5,88	NA	81,06	0,01	5,85	0,00
5227	2319131,50	40	40	40	T	5,90	NA	81,06	0,01	5,86	0,00
5228	2319450,50	40	40	40	T	5,89	NA	81,03	0,01	5,85	0,00
5229	2319769,50	40	40	40	T	5,89	NA	81,06	0,01	5,85	0,00
5230	2320088,75	40	40	40	T	5,90	NA	81,07	0,01	5,86	0,00
5231	2320407,75	40	40	40	T	5,89	NA	81,07	0,01	5,85	0,00
5232	2320726,75	40	40	40	T	5,90	NA	81,07	0,01	5,86	0,00
5233	2321046,00	40	40	40	T	5,90	NA	81,06	0,01	5,86	0,00
5234	2321365,00	40	40	40	T	5,90	NA	81,05	0,01	5,86	0,00
5235	2321684,00	40	40	40	T	5,89	NA	81,07	0,01	5,85	0,00
5236	2322003,25	40	40	40	T	5,90	NA	81,07	0,01	5,86	0,00
5237	2322322,25	40	40	40	T	5,89	NA	81,09	0,01	5,85	0,00
5238	2322641,25	40	40	40	T	5,90	NA	81,08	0,01	5,86	0,00
5239	2322960,50	40	40	40	T	5,90	NA	81,09	0,01	5,86	0,00
5240	2323279,50	40	40	40	T	5,90	NA	81,06	0,01	5,86	0,00
5241	2323598,75	40	40	40	T	5,91	NA	81,06	0,00	5,86	0,00
5242	2323917,75	40	40	40	T	5,90	NA	81,07	0,01	5,86	0,00
5243	2324236,75	40	40	40	T	5,91	NA	81,07	0,00	5,86	0,00
5244	2324556,00	40	40	40	T	5,91	NA	81,10	0,00	5,86	0,00
5245	2324875,00	40	40	40	T	5,90	NA	81,08	0,01	5,86	0,00
5246	2325194,00	40	40	40	T	5,90	NA	81,08	0,01	5,86	0,00
5247	2325513,25	40	40	40	T	5,92	NA	81,07	0,00	5,86	0,00
5248	2325832,25	40	40	40	T	5,92	NA	81,07	0,00	5,86	0,00
5249	2326151,25	40	40	40	T	5,90	NA	81,07	0,01	5,86	0,00
5250	2326470,50	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5251	2326789,50	40	40	40	T	5,90	NA	81,08	0,01	5,86	0,00
5252	2327108,50	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5253	2327427,75	40	40	40	T	5,89	NA	81,06	0,01	5,85	0,00
5254	2327746,75	40	40	40	T	5,90	NA	81,11	0,01	5,86	0,00
5255	2328065,75	40	40	40	T	5,89	NA	81,10	0,01	5,84	0,00
5256	2328385,00	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5257	2328704,00	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5258	2329023,25	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5259	2329342,25	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5260	2329661,25	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5261	2329980,50	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5262	2330299,50	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5263	2330618,50	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5264	2330937,75	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5265	2331256,75	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5266	2331575,75	40	40	40	T	5,92	NA	81,07	0,00	5,86	0,00
5267	2331895,00	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5268	2332214,00	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5269	2332533,00	40	40	40	T	5,92	NA	81,07	0,00	5,86	0,00
5270	2332852,25	40	40	40	T	5,91	NA	81,09	0,01	5,86	0,00
5271	2333171,25	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5272	2333490,25	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5273	2333809,50	40	40	40	T	5,92	NA	81,06	0,00	5,86	0,00
5274	2334128,50	40	40	40	T	5,92	NA	81,07	0,00	5,86	0,00
5275	2334447,50	40	40	40	T	5,91	NA	81,05	0,01	5,86	0,00
5276	2334766,75	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5277	2335085,75	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5278	2335405,00	40	40	40	T	5,92	NA	81,06	0,00	5,86	0,00
5279	2335724,00	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5280	2336043,00	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5281	2336362,25	40	40	40	T	5,91	NA	81,05	0,01	5,86	0,00
5282	2336681,25	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5283	2337000,25	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5284	2337319,50	40	40	40	T	5,91	NA	81,06	0,01	5,86	0,00
5285	2337638,50	40	40	40	T	5,91	NA	81,07	0,01	5,86	0,00
5286	2337957,50	40	40	40	T	5,91	NA	81,08	0,01	5,86	0,00
5287	2338276,75	40	40	40	T	5,91	NA	81,10	0,01	5,86	0,00
5288	2338595,75	40	40	40	T	5,92	NA	81,04	0,01	5,86	0,00
5289	2338914,75	40	40	40	T	5,92	NA	81,01	0,01	5,86	0,00
5290	2339234,00	40	40	40	T	5,92	NA	81,05	0,01	5,86	0,00
5291	2339553,00	40	40	40	T	5,92	NA	81,07	0,01	5,86	0,00
5292	2339872,00	40	40	40	T	5,92	NA	81,07	0,01	5,86	0,00
5293	2340191,25	40	40	40	T	5,93	NA	81,06	0,01	5,87	0,00
5294	2340510,25	40	40	40	T	5,93	NA	81,08	0,01	5,87	0,00
5295	2340829,50	40	40	40	T	5,92	NA	81,07	0,01	5,86	0,00
5296	2341148,50	40	40	40	T	5,92	NA	81,09	0,01	5,86	0,00
5297	2341467,50	40	40	40	T	5,93	NA	81,05	0,00	5,86	0,00
5298	2341786,75	40	40	40	T	5,93	NA	81,05	0,01	5,87	0,00
5299	2342105,75	40	40	40	T	5,92	NA	81,06	0,01	5,86	0,00
5300	2342424,75	40	40	40	T	5,92	NA	81,06	0,01	5,86	0,00
5301	2342744,00	40	40	40	T	5,93	NA	81,08	0,01	5,87	0,00
5302	2343063,00	40	40	40	T	5,92	NA	81,05	0,01	5,86	0,00
5303	2343382,00	40	40	40	T	5,93	NA	81,08	0,01	5,87	0,00
5304	2343701,25	40	40	40	T	5,94	NA	81,07	0,00	5,87	0,00
5305	2344020,25	40	40	40	T	5,94	NA	81,08	0,00	5,87	0,00
5306	2344339,25	40	40	40	T	5,93	NA	81,07	0,01	5,87	0,00
5307	2344658,50	40	40	40	T	5,93	NA	81,07	0,01	5,87	0,00
5308	2344977,50	40	40	40	T	5,93	NA	81,08	0,01	5,87	0,00
5309	2345296,50	40	40	40	T	5,95	NA	81,05	0,00	5,87	0,00
5310	2345615,75	40	40	40	T	5,93	NA	81,06	0,01	5,87	0,00
5311	2345934,75	40	40	40	T	5,93	NA	81,07	0,01	5,87	0,00
5312	2346254,00	40	40	40	T	5,93	NA	81,07	0,01	5,87	0,00
5313	2346573,00	40	40	40	T	5,93	NA	81,07	0,01	5,87	0,00
5314	2346892,00	40	40	40	T	5,95	NA	81,06	0,00	5,87	0,00
5315	2347211,25	40	40	40	T	5,93	NA	81,06	0,01	5,87	0,00
5316	2347530,25	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5317	2347849,25	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5318	2348168,50	40	40	40	T	5,93	NA	81,08	0,01	5,87	0,00
5319	2348487,50	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5320	2348806,50	40	40	40	T	5,94	NA	81,06	0,01	5,87	0,00
5321	2349125,75	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5322	2349444,75	40	40	40	T	5,94	NA	81,06	0,01	5,87	0,00
5323	2349763,75	40	40	40	T	5,94	NA	81,06	0,01	5,87	0,00
5324	2350083,00	40	40	40	T	5,95	NA	81,06	0,00	5,87	0,00
5325	2350402,00	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5326	2350721,00	40	40	40	T	5,94	NA	81,06	0,01	5,87	0,00
5327	2351040,25	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5328	2351359,25	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5329	2351678,50	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5330	2351997,50	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5331	2352316,50	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5332	2352635,75	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5333	2352954,75	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5334	2353273,75	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5335	2353593,00	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5336	2353912,00	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5337	2354231,00	40	40	40	T	5,95	NA	81,07	0,01	5,88	0,00
5338	2354550,25	40	40	40	T	5,94	NA	81,08	0,01	5,87	0,00
5339	2354869,25	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5340	2355188,25	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5341	2355507,50	40	40	40	T	5,94	NA	81,06	0,01	5,87	0,00
5342	2355826,50	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5343	2356145,50	40	40	40	T	5,96	NA	81,07	0,00	5,87	0,00
5344	2356464,75	40	40	40	T	5,94	NA	81,07	0,01	5,87	0,00
5345	2356783,75	40	40	40	T	5,96	NA	81,06	0,01	5,88	0,00
5346	2357102,75	40	40	40	T	5,96	NA	81,06	0,01	5,88	0,00
5347	2357422,00	40	40	40	T	5,95	NA	81,05	0,01	5,87	0,00
5348	2357741,00	40	40	40	T	5,94	NA	81,09	0,01	5,87	0,00
5349	2358060,25	40	40	40	T	5,95	NA	81,07	0,01	5,87	0,00
5350	2358379,25	40	40	40	T	5,95	NA	81,08	0,01	5,87	0,00
5351	2358698,25	40	40	40	T	5,97	NA	81,05	0,00	5,89	0,00
5352	2359017,50	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5353	2359336,50	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5354	2359655,50	40	40	40	T	5,96	NA	81,08	0,01	5,88	0,00
5355	2359974,75	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5356	2360293,75	40	40	40	T	5,96	NA	81,08	0,01	5,88	0,00
5357	2360612,75	40	40	40	T	5,97	NA	81,06	0,00	5,88	0,00
5358	2360932,00	40	40	40	T	5,96	NA	81,05	0,01	5,89	0,00
5359	2361251,00	40	40	40	T	5,96	NA	81,04	0,01	5,89	0,00
5360	2361570,00	40	40	40	T	5,97	NA	81,05	0,00	5,89	0,00
5361	2361889,25	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5362	2362208,25	40	40	40	T	5,97	NA	81,05	0,00	5,89	0,00
5363	2362527,25	40	40	40	T	5,96	NA	81,06	0,01	5,88	0,00
5364	2362846,50	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5365	2363165,50	40	40	40	T	5,97	NA	81,06	0,00	5,88	0,00
5366	2363484,75	40	40	40	T	5,96	NA	81,05	0,01	5,89	0,00
5367	2363803,75	40	40	40	T	5,96	NA	81,05	0,01	5,89	0,00
5368	2364122,75	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5369	2364442,00	40	40	40	T	5,96	NA	81,07	0,01	5,88	0,00
5370	2364761,00	40	40	40	T	5,96	NA	81,08	0,01	5,88	0,00
5371	2365080,00	40	40	40	T	5,96	NA	81,08	0,01	5,88	0,00
5372	2365399,25	40	40	40	T	5,96	NA	81,08	0,01	5,88	0,00
